# IPv4 signatures file (dangerous and spammy ISPs).
# Canonical link to the online version of this file: https://github.com/CIDRAM/CIDRAM/blob/v4/vault/signatures/ipv4_isps.dat

# Version: 2026.236.0
# Last modified: 2026.08.25

# False positive risk (an approximate, rough estimate only):
# Standard usage (i.e., used with standard CIDRAM features, default bypasses, etc): « [ ]Low [x]Medium [ ]High »
#  Exported usage (i.e., used W/O standard CIDRAM features, default bypasses, etc): « [ ]Low [ ]Medium [x]High »


# ---
# ASNs 64050, 328543 ("BGPNET Global ASN", "Sun Network Company Limited").
# Hong Kong multiplay network + Singaporean BGP provider.
# Brute-force, SQLi, SSH, synflood, DDoS, FTP, FTP brute-force, IoT, and webapp
# attacks, port scans, hacking, phishing attempts, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 77 (AS64050).
# Updated: 2025.07.21

175.22.95.0/24 Deny Attacks
175.22.146.0/24 Deny Attacks
175.44.4.50/32 Deny Attacks
175.44.4.133/32 Deny Attacks
175.44.4.227/32 Deny Attacks
175.44.4.252/32 Deny Attacks
175.44.42.0/24 Deny Attacks
175.44.235.17/32 Deny Attacks
175.44.235.146/32 Deny Attacks
175.146.208.0/23 Deny Attacks
175.146.215.0/24 Deny Attacks
175.162.11.23/32 Deny Attacks
175.162.11.238/32 Deny Attacks
175.165.112.0/24 Deny Attacks
175.170.40.0/21 Deny Attacks
180.102.134.69/32 Deny Attacks
182.115.188.26/32 Deny Attacks
182.115.188.158/32 Deny Attacks
182.116.4.0/22 Deny Attacks
182.116.8.0/21 Deny Attacks
182.116.16.0/20 Deny Attacks
182.116.32.0/19 Deny Attacks
182.116.64.0/18 Deny Attacks
182.119.5.0/24 Deny Attacks
182.119.10.0/24 Deny Attacks
182.121.14.0/24 Deny Attacks
182.121.58.0/24 Deny Attacks
182.123.188.0/22 Deny Attacks
182.123.192.0/21 Deny Attacks
182.123.208.0/21 Deny Attacks
182.126.92.0/22 Deny Attacks
182.126.96.0/19 Deny Attacks
182.126.128.0/17 Deny Attacks
183.93.89.37/32 Deny Attacks
183.93.99.70/32 Deny Attacks
183.185.108.0/22 Deny Attacks
183.185.112.0/23 Deny Attacks
183.185.114.0/24 Deny Attacks
183.185.115.233/32 Deny Attacks
183.185.115.254/32 Deny Attacks
202.110.67.121/32 Deny Attacks
202.110.67.141/32 Deny Attacks
202.168.189.182/32 Deny Attacks
210.22.77.18/32 Deny Attacks
210.22.78.106/32 Deny Attacks
211.103.188.27/32 Deny Attacks
218.28.58.186/32 Deny Attacks
218.57.210.78/32 Deny Attacks
218.57.210.186/32 Deny Attacks
218.67.150.250/32 Deny Attacks
218.68.192.161/32 Deny Attacks
218.68.192.171/32 Deny Attacks
218.68.244.105/32 Deny Attacks
218.68.246.3/32 Deny Spam
218.68.246.157/32 Deny Attacks
218.69.149.134/32 Deny Spam
218.98.160.67/32 Deny Attacks
218.98.160.110/32 Deny Attacks
218.98.160.117/32 Deny Attacks
218.98.160.118/32 Deny Attacks
219.157.65.0/24 Deny Attacks
220.200.154.0/24 Deny Attacks
220.200.155.164/32 Deny Attacks
220.200.155.247/32 Deny Attacks
220.200.162.16/32 Deny Attacks
220.200.168.0/21 Deny Attacks
220.200.176.0/21 Deny Attacks
220.248.25.154/32 Deny Attacks
221.0.17.7/32 Deny Attacks
221.0.21.59/32 Deny Attacks
221.0.22.0/24 Deny Attacks
221.0.23.108/32 Deny Attacks
221.0.94.20/32 Deny Attacks
221.0.94.104/32 Deny Attacks
221.2.155.200/32 Deny Attacks
221.6.139.190/32 Deny Attacks
221.11.67.249/32 Deny Attacks
221.11.67.253/32 Deny Attacks
221.15.124.189/32 Deny Attacks
221.15.126.217/32 Deny Attacks
221.15.186.0/24 Deny Attacks
221.122.91.0/24 Deny Attacks
221.202.27.194/32 Deny Attacks
221.204.171.22/32 Deny Attacks
221.207.34.0/24 Deny Attacks
221.217.50.0/24 Deny Attacks
222.129.36.40/32 Deny Attacks
222.129.36.75/32 Deny Attacks
222.129.36.157/32 Deny Attacks
222.129.37.1/32 Deny Attacks
222.129.37.94/32 Deny Attacks
222.129.37.246/32 Deny Attacks
222.129.38.21/32 Deny Attacks
222.129.39.84/32 Deny Attacks
222.129.139.112/32 Deny Attacks
222.131.120.74/32 Deny Attacks
222.134.162.0/23 Deny Attacks
222.136.169.95/32 Deny Attacks
222.136.169.241/32 Deny Attacks
222.137.7.0/24 Deny Attacks
222.137.77.0/24 Deny Attacks
222.139.221.185/32 Deny Attacks
Origin: CN
103.107.91.52/32 Deny Spam
103.107.91.89/32 Deny Attacks
103.214.65.66/32 Deny Spam
103.214.65.71/32 Deny Attacks
203.160.68.0/24 Deny Attacks
203.160.72.0/24 Deny Attacks
203.160.80.0/24 Deny Attacks
203.160.86.0/24 Deny Attacks
Origin: HK
Profile: Domestic ISP;Infrastructure/Transit;Multiplay
Tag: China Unicom


# ASN 3462 ("Data Communication Business Group").
# Taiwanese domestic ISP. DDoS, FTP brute-force, and webapp attacks, hacking,
# spam, and port scans detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 25,481.
# Updated: 2025.09.09 / Checked: 2025.09.27

1.34.6.132/32 Deny Attacks
1.34.6.225/32 Deny Attacks
1.34.93.159/32 Deny Attacks
1.34.93.201/32 Deny Attacks
1.34.93.248/32 Deny Attacks
1.34.138.232/32 Deny Attacks
1.34.212.63/32 Deny Attacks
1.34.212.127/32 Deny Attacks
1.34.212.189/32 Deny Attacks
1.34.212.207/32 Deny Attacks
1.161.187.0/24 Deny Attacks
1.164.227.123/32 Deny Attacks
1.164.227.253/32 Deny Attacks
1.169.0.0/19 Deny Attacks
1.169.32.0/21 Deny Attacks
1.169.60.37/32 Deny Attacks
1.169.60.99/32 Deny Attacks
1.169.60.234/32 Deny Attacks
1.169.60.244/32 Deny Attacks
1.169.60.250/32 Deny Attacks
1.169.61.69/32 Deny Attacks
1.169.61.177/32 Deny Attacks
1.169.62.114/32 Deny Attacks
1.169.62.119/32 Deny Attacks
1.169.62.220/32 Deny Attacks
1.169.62.222/32 Deny Attacks
1.169.63.12/32 Deny Attacks
1.169.63.95/32 Deny Attacks
1.169.63.155/32 Deny Attacks
1.169.63.182/32 Deny Attacks
1.169.64.0/20 Deny Attacks
1.169.80.0/22 Deny Attacks
1.169.84.0/23 Deny Attacks
1.169.86.179/32 Deny Attacks
1.169.87.42/32 Deny Attacks
1.169.87.73/32 Deny Attacks
1.169.87.75/32 Deny Attacks
1.169.88.21/32 Deny Attacks
1.169.88.188/32 Deny Attacks
1.169.88.227/32 Deny Attacks
1.169.88.250/32 Deny Attacks
1.169.90.0/23 Deny Attacks
1.169.92.0/23 Deny Attacks
1.169.94.62/32 Deny Attacks
1.169.94.135/32 Deny Attacks
1.169.94.158/32 Deny Attacks
1.169.95.112/31 Deny Attacks
1.169.96.0/19 Deny Attacks
1.169.128.0/19 Deny Attacks
1.169.160.0/22 Deny Attacks
1.169.254.0/24 Deny Attacks
1.170.194.0/24 Deny Attacks
1.170.210.0/24 Deny Attacks
1.170.211.22/32 Deny Attacks
1.170.211.73/32 Deny Attacks
1.170.211.233/32 Deny Attacks
36.228.128.167/32 Deny Attacks
36.228.128.224/31 Deny Attacks
36.228.129.74/32 Deny Attacks
36.228.129.110/32 Deny Attacks
36.228.132.111/32 Deny Attacks
36.228.133.66/32 Deny Attacks
36.228.134.37/32 Deny Attacks
36.228.135.0/24 Deny Attacks
36.228.136.18/32 Deny Attacks
36.228.137.0/24 Deny Attacks
36.228.138.237/32 Deny Attacks
36.228.192.0/19 Deny Attacks
36.228.224.0/20 Deny Attacks
36.228.240.0/21 Deny Attacks
36.228.248.0/22 Deny Attacks
36.228.252.0/23 Deny Attacks
36.228.254.0/24 Deny Attacks
36.229.136.0/24 Deny Attacks
36.229.137.50/32 Deny Attacks
36.231.96.106/32 Deny Attacks
36.231.96.113/32 Deny Attacks
36.231.96.208/32 Deny Attacks
36.231.97.25/32 Deny Attacks
36.231.97.99/32 Deny Attacks
36.231.97.146/32 Deny Attacks
36.231.97.148/32 Deny Attacks
36.231.97.249/32 Deny Attacks
36.231.109.216/32 Deny Attacks
36.231.119.0/24 Deny Attacks
36.235.131.0/24 Deny Attacks
36.235.134.0/24 Deny Attacks
36.238.180.0/24 Deny Attacks
59.120.97.52/32 Deny Attacks
59.120.97.196/32 Deny Attacks
59.120.117.33/32 Deny Attacks
59.125.101.7/32 Deny Attacks
59.125.101.152/32 Deny Attacks
59.125.102.121/32 Deny Attacks
59.125.102.142/32 Deny Attacks
59.125.102.161/32 Deny Attacks
59.125.102.226/31 Deny Attacks
59.126.138.79/32 Deny Attacks
59.126.138.170/32 Deny Attacks
59.126.138.249/32 Deny Attacks
59.126.215.35/32 Deny Attacks
59.126.215.120/32 Deny Attacks
59.126.215.233/32 Deny Attacks
59.126.238.6/32 Deny Attacks
59.126.238.197/32 Deny Attacks
59.126.238.220/32 Deny Attacks
59.126.238.233/32 Deny Attacks
59.127.112.109/32 Deny Attacks
59.127.112.187/32 Deny Attacks
59.127.112.199/32 Deny Attacks
59.127.142.35/32 Deny Attacks
59.127.142.225/32 Deny Attacks
59.127.157.86/32 Deny Attacks
59.127.188.202/32 Deny Attacks
59.127.243.182/32 Deny Attacks
59.127.243.201/32 Deny Attacks
60.250.236.40/32 Deny Attacks
60.251.120.110/32 Deny Attacks
60.251.120.199/32 Deny Attacks
61.218.132.193/32 Deny Spam
61.222.220.1/32 Deny Attacks
61.222.220.5/32 Deny Attacks
61.222.220.6/32 Deny Attacks
61.222.220.71/32 Deny Attacks
61.228.0.0/18 Deny Attacks
61.228.64.0/19 Deny Attacks
61.228.96.0/21 Deny Attacks
61.228.104.0/22 Deny Attacks
111.240.193.0/24 Deny Attacks
111.240.198.0/23 Deny Attacks
111.240.200.0/23 Deny Attacks
111.240.202.0/24 Deny Attacks
111.240.203.72/32 Deny Attacks
111.240.203.141/32 Deny Attacks
111.240.204.86/32 Deny Attacks
111.240.205.30/32 Deny Attacks
111.240.205.104/32 Deny Attacks
111.240.205.186/32 Deny Attacks
111.240.206.0/23 Deny Attacks
111.240.208.0/21 Deny Attacks
111.241.129.0/24 Deny Attacks
111.241.135.0/24 Deny Attacks
111.241.140.0/22 Deny Attacks
111.241.144.58/32 Deny Attacks
111.241.144.183/32 Deny Attacks
111.241.145.0/24 Deny Attacks
111.241.154.0/23 Deny Attacks
111.241.156.0/23 Deny Attacks
111.241.168.0/24 Deny Attacks
111.241.169.115/32 Deny Attacks
111.241.169.150/32 Deny Attacks
111.241.171.0/24 Deny Attacks
111.241.172.117/32 Deny Attacks
111.241.172.129/32 Deny Attacks
111.241.172.220/32 Deny Attacks
111.241.173.0/24 Deny Attacks
111.241.174.0/24 Deny Attacks
111.241.175.12/32 Deny Attacks
111.241.175.33/32 Deny Attacks
111.241.175.81/32 Deny Attacks
111.241.175.160/32 Deny Attacks
111.241.176.0/24 Deny Attacks
111.241.177.51/32 Deny Attacks
111.241.177.116/32 Deny Attacks
111.241.186.0/24 Deny Attacks
111.241.189.0/24 Deny Attacks
111.241.191.0/24 Deny Attacks
111.246.96.0/24 Deny Attacks
111.247.41.40/32 Deny Attacks
111.247.41.48/31 Deny Spam
111.247.41.51/32 Deny Spam
111.249.128.0/24 Deny Attacks
111.249.130.138/32 Deny Attacks
111.249.130.184/32 Deny Attacks
111.249.130.190/32 Deny Attacks
111.249.130.216/32 Deny Attacks
111.249.131.0/24 Deny Attacks
111.249.135.0/24 Deny Attacks
111.249.139.0/24 Deny Attacks
111.249.140.79/32 Deny Attacks
111.249.140.117/32 Deny Attacks
111.249.140.125/32 Deny Spam
111.249.140.173/32 Deny Attacks
111.249.144.0/23 Deny Attacks
111.249.148.0/24 Deny Attacks
111.249.152.0/24 Deny Attacks
111.249.162.91/32 Deny Attacks
111.249.162.227/32 Deny Attacks
111.249.162.253/32 Deny Spam
111.249.163.56/32 Deny Spam
111.249.163.171/32 Deny Attacks
111.249.163.177/32 Deny Attacks
111.249.163.187/32 Deny Attacks
111.249.163.205/32 Deny Attacks
111.249.163.207/32 Deny Attacks
111.249.168.81/32 Deny Attacks
111.249.168.85/32 Deny Attacks
111.249.168.86/32 Deny Attacks
111.249.170.44/32 Deny Attacks
111.249.170.118/32 Deny Attacks
111.249.170.120/32 Deny Spam
111.249.172.6/32 Deny Spam
111.249.173.161/32 Deny Spam
111.249.174.0/23 Deny Attacks
111.250.128.0/22 Deny Attacks
111.250.132.0/24 Deny Attacks
111.250.133.116/32 Deny Attacks
111.250.133.169/32 Deny Attacks
111.250.133.177/32 Deny Attacks
111.250.133.211/32 Deny Attacks
111.250.134.66/32 Deny Attacks
111.250.134.92/32 Deny Attacks
111.250.135.0/24 Deny Attacks
111.251.163.0/24 Deny Attacks
111.251.198.0/24 Deny Attacks
111.253.96.0/20 Deny Attacks
111.253.112.0/21 Deny Attacks
111.253.120.0/22 Deny Attacks
111.253.124.0/23 Deny Attacks
111.253.128.0/18 Deny Attacks
111.253.192.0/19 Deny Attacks
111.253.224.0/20 Deny Attacks
111.253.241.0/24 Deny Attacks
111.253.245.0/24 Deny Attacks
114.24.19.0/24 Deny Attacks
114.32.128.153/32 Deny Attacks
114.32.128.221/32 Deny Attacks
114.32.128.224/32 Deny Attacks
114.32.128.248/32 Deny Attacks
114.32.176.0/24 Deny Attacks
114.33.15.174/32 Deny Attacks
114.33.15.196/32 Deny Attacks
114.33.33.158/32 Deny Attacks
114.33.77.44/32 Deny Attacks
114.33.77.154/32 Deny Attacks
114.33.77.184/32 Deny Attacks
114.33.109.0/24 Deny Attacks
114.33.126.44/32 Deny Attacks
114.33.156.41/32 Deny Attacks
114.33.156.220/32 Deny Attacks
114.34.91.48/32 Deny Attacks
114.34.91.137/32 Deny Attacks
114.34.165.7/32 Deny Attacks
114.34.165.73/32 Deny Attacks
114.34.171.87/32 Deny Attacks
114.34.171.150/32 Deny Attacks
114.34.171.165/32 Deny Attacks
114.34.171.246/32 Deny Attacks
114.34.196.0/24 Deny Attacks
114.35.149.175/32 Deny Attacks
114.35.149.248/32 Deny Attacks
114.35.221.19/32 Deny Attacks
114.35.221.51/32 Deny Attacks
114.35.221.84/32 Deny Attacks
114.35.221.197/32 Deny Attacks
114.35.221.207/32 Deny Attacks
114.35.237.224/32 Deny Attacks
114.35.245.18/32 Deny Attacks
114.35.245.150/32 Deny Attacks
114.35.245.215/32 Deny Attacks
114.36.115.40/32 Deny Attacks
114.36.115.228/32 Deny Attacks
114.37.143.0/24 Deny Attacks
114.37.144.0/23 Deny Attacks
114.37.146.0/24 Deny Attacks
114.38.14.0/23 Deny Attacks
114.38.27.0/24 Deny Attacks
114.46.33.0/24 Deny Attacks
114.46.177.0/24 Deny Attacks
114.46.180.0/24 Deny Attacks
118.161.194.178/32 Deny Spam
118.161.194.188/32 Deny Attacks
118.161.194.228/32 Deny Attacks
118.161.194.248/32 Deny Attacks
118.161.197.49/32 Deny Spam
118.161.197.190/32 Deny Attacks
118.161.197.216/32 Deny Attacks
118.161.197.220/32 Deny Attacks
118.161.199.20/32 Deny Attacks
118.161.199.209/32 Deny Spam
118.161.199.235/32 Deny Attacks
118.161.202.4/32 Deny Spam
118.161.205.43/32 Deny Spam
118.161.205.106/31 Deny Attacks
118.161.205.133/32 Deny Attacks
118.161.205.164/32 Deny Attacks
118.161.208.67/32 Deny Attacks
118.161.208.90/32 Deny Attacks
118.163.94.35/32 Deny Attacks
118.163.94.196/32 Deny Attacks
118.163.120.181/32 Deny Attacks
118.169.74.67/32 Deny Attacks
118.169.75.37/32 Deny Attacks
118.169.75.80/32 Deny Attacks
122.116.116.49/32 Deny Attacks
122.116.116.67/32 Deny Attacks
122.116.116.91/32 Deny Attacks
122.116.116.154/32 Deny Attacks
122.116.242.21/32 Deny Attacks
122.117.91.176/32 Deny Attacks
122.117.91.195/32 Deny Attacks
122.117.91.247/32 Deny Attacks
122.117.106.209/32 Deny Attacks
122.117.106.244/32 Deny Attacks
122.117.137.147/32 Deny Attacks
122.117.137.168/32 Deny Attacks
122.117.137.185/32 Deny Attacks
125.227.79.124/32 Deny Spam
125.228.14.71/32 Deny Attacks
125.228.14.130/32 Deny Attacks
125.228.14.186/32 Deny Attacks
125.228.33.31/32 Deny Attacks
125.228.33.98/32 Deny Attacks
125.228.33.234/32 Deny Attacks
125.228.157.61/32 Deny Attacks
125.228.157.93/32 Deny Attacks
125.228.157.189/32 Deny Attacks
125.228.163.0/24 Deny Attacks
125.228.216.16/32 Deny Attacks
125.228.243.152/32 Deny Attacks
125.229.32.40/32 Deny Attacks
125.229.32.113/32 Deny Attacks
125.229.35.13/32 Deny Attacks
125.229.35.32/32 Deny Attacks
125.229.36.5/32 Deny Attacks
125.229.40.220/32 Deny Attacks
125.229.90.22/32 Deny Attacks
125.229.90.37/32 Deny Attacks
125.229.222.23/32 Deny Attacks
125.229.222.197/32 Deny Attacks
125.229.245.38/32 Deny Attacks
125.229.245.90/32 Deny Attacks
125.229.245.130/32 Deny Attacks
211.22.184.135/32 Deny Attacks
211.22.184.184/32 Deny Attacks
211.22.184.212/32 Deny Attacks
211.22.184.232/32 Deny Attacks
211.22.219.15/32 Deny Attacks
211.75.74.72/32 Deny Attacks
211.75.74.223/32 Deny Attacks
211.75.198.8/32 Deny Attacks
218.161.75.94/32 Deny Attacks
218.161.76.0/24 Deny Attacks
218.161.89.47/32 Deny Attacks
218.161.89.124/32 Deny Attacks
218.161.107.199/32 Deny Attacks
218.161.107.215/32 Deny Attacks
220.132.21.123/32 Deny Attacks
220.132.21.207/32 Deny Attacks
220.132.75.130/32 Deny Attacks
220.132.86.29/32 Deny Attacks
220.132.86.71/32 Deny Attacks
220.132.86.193/32 Deny Attacks
220.132.148.17/32 Deny Attacks
220.132.148.23/32 Deny Attacks
220.132.148.44/32 Deny Attacks
220.132.148.50/32 Deny Attacks
220.132.174.9/32 Deny Attacks
220.132.174.177/32 Deny Attacks
220.132.179.42/32 Deny Attacks
220.132.179.235/32 Deny Attacks
220.132.179.249/32 Deny Attacks
220.132.225.15/32 Deny Attacks
220.132.225.125/32 Deny Attacks
220.132.225.157/32 Deny Attacks
220.132.225.177/32 Deny Attacks
220.133.142.0/24 Deny Attacks
220.133.150.48/32 Deny Attacks
220.133.150.87/32 Deny Attacks
220.133.150.218/32 Deny Attacks
220.133.177.0/24 Deny Attacks
220.134.5.0/24 Deny Attacks
220.134.51.72/32 Deny Attacks
220.134.51.139/32 Deny Attacks
220.134.51.168/32 Deny Attacks
220.134.51.170/32 Deny Attacks
220.134.249.103/32 Deny Attacks
220.135.2.11/32 Deny Attacks
220.135.61.213/32 Deny Attacks
220.135.199.98/32 Deny Attacks
220.135.199.114/32 Deny Attacks
220.135.199.156/32 Deny Attacks
220.135.239.160/32 Deny Attacks
220.135.241.27/32 Deny Attacks
220.135.241.59/32 Deny Attacks
220.135.241.216/32 Deny Attacks
Origin: TW
Profile: Domestic ISP;Multiplay;Tor endpoints here;Webhosting
Tag: DCBG


# ASNs 7643, 45899, 135905, 135967 ("VietNam Post and Telecom Corporation").
# A major Vietnamese domestic ISP, but also a huge source of spam, hacking,
# attacks, probes, etc. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 8,232 (AS45899), 146 (AS135905), 1 (AS135967).
# Updated: 2026.07.03 / Modified: 2026.08.16

14.160.23.0/24 Deny Attacks
14.160.26.0/24 Deny Attacks
14.161.0.0/19 Deny Attacks
14.161.32.0/20 Deny Attacks
14.161.48.0/22 Deny Attacks
14.161.128.0/17 Deny Attacks
14.162.0.0/18 Deny Attacks
14.162.65.0/24 Deny Attacks
14.162.66.0/23 Deny Attacks
14.162.68.0/22 Deny Attacks
14.162.72.0/21 Deny Attacks
14.162.214.0/23 Deny Attacks
14.162.224.0/23 Deny Attacks
14.162.232.0/23 Deny Attacks
14.166.0.0/16 Deny Attacks
14.169.0.0/16 Deny Attacks
14.170.0.0/15 Deny Attacks
14.175.0.0/16 Deny Attacks
14.177.0.0/16 Deny Attacks
14.178.0.0/15 Deny Attacks
14.180.0.0/14 Deny Attacks
14.184.0.0/15 Deny Attacks
14.186.0.0/16 Deny Attacks
14.189.0.0/17 Deny Attacks
14.189.128.0/18 Deny Attacks
14.189.192.0/19 Deny Attacks
14.189.224.0/20 Deny Attacks
14.189.240.0/21 Deny Attacks
14.189.248.0/22 Deny Attacks
14.189.252.0/23 Deny Attacks
14.189.254.0/24 Deny Attacks
14.191.0.0/17 Deny Attacks
14.191.128.0/18 Deny Attacks
14.191.192.0/19 Deny Attacks
14.191.224.0/20 Deny Attacks
14.191.240.0/21 Deny Attacks
14.191.248.0/22 Deny Attacks
14.191.252.0/23 Deny Attacks
14.191.254.0/24 Deny Attacks
14.191.255.97/32 Deny Attacks
14.224.132.0/24 Deny Attacks
14.224.153.0/24 Deny Attacks
14.224.154.0/24 Deny Attacks
14.224.208.0/24 Deny Attacks
14.224.216.0/24 Deny Attacks
14.225.5.27/32 Deny Attacks
14.225.5.67/32 Deny Attacks
14.225.5.81/32 Deny Attacks
14.225.5.148/32 Deny Attacks
14.225.8.141/32 Deny Attacks
14.225.8.165/32 Deny Attacks
14.225.8.195/32 Deny Attacks
14.225.11.47/32 Deny Attacks
14.225.11.175/32 Deny Attacks
14.225.17.0/24 Deny Attacks
14.225.27.36/32 Deny Attacks
14.225.27.85/32 Deny Attacks
14.225.27.153/32 Deny Attacks
14.225.27.237/32 Deny Attacks
14.225.27.239/32 Deny Attacks
14.225.43.0/24 Deny Attacks
14.225.49.0/24 Deny Attacks
14.225.192.150/32 Deny Attacks
14.225.192.234/32 Deny Attacks
14.225.216.240/32 Deny Attacks
14.226.0.0/17 Deny Attacks
14.226.128.0/18 Deny Attacks
14.226.192.0/19 Deny Attacks
14.226.224.0/20 Deny Attacks
14.226.240.0/21 Deny Attacks
14.226.248.0/22 Deny Attacks
14.226.252.0/24 Deny Attacks
14.230.173.0/24 Deny Attacks
14.231.0.227/32 Deny Attacks
14.231.47.0/24 Deny Attacks
14.231.51.0/24 Deny Attacks
14.231.58.0/24 Deny Attacks
14.231.117.0/24 Deny Attacks
14.231.128.0/24 Deny Attacks
14.231.133.0/24 Deny Attacks
14.231.181.0/24 Deny Attacks
14.231.205.0/24 Deny Attacks
14.231.216.0/24 Deny Attacks
14.232.0.59/32 Deny Attacks
14.232.101.0/24 Deny Attacks
14.232.113.0/24 Deny Attacks
14.232.159.0/24 Deny Attacks
14.232.166.0/24 Deny Attacks
14.232.193.0/24 Deny Attacks
14.232.196.0/24 Deny Attacks
14.232.198.0/24 Deny Attacks
14.232.227.0/24 Deny Attacks
14.233.189.0/24 Deny Attacks
14.236.171.0/24 Deny Attacks
14.239.0.0/16 Deny Attacks
14.241.0.110/32 Deny Attacks
14.241.80.0/24 Deny Attacks
14.241.128.0/24 Deny Attacks
14.241.133.0/24 Deny Attacks
14.241.224.0/24 Deny Attacks
14.241.227.0/24 Deny Attacks
14.241.228.0/23 Deny Attacks
14.241.230.0/24 Deny Attacks
14.241.237.0/24 Deny Attacks
14.241.245.0/24 Deny Attacks
14.241.246.0/24 Deny Attacks
14.243.46.0/24 Deny Attacks
14.244.0.0/16 Deny Attacks
14.248.0.201/32 Deny Attacks
14.248.71.0/24 Deny Attacks
14.248.83.0/24 Deny Attacks
14.248.94.0/24 Deny Attacks
14.248.131.0/24 Deny Attacks
14.251.13.0/32 Deny Spam
14.251.13.3/32 Deny Attacks
14.251.13.219/32 Deny Attacks
42.96.5.152/32 Deny Attacks
45.124.84.92/32 Deny Attacks
45.124.84.150/32 Deny Attacks
45.124.86.41/32 Deny Attacks
45.124.86.65/32 Deny Attacks
45.124.86.90/32 Deny Attacks
45.124.86.155/32 Deny Attacks
103.3.246.71/32 Deny Attacks
103.3.246.123/32 Deny Attacks
103.74.120.89/32 Deny Attacks
103.75.184.0/24 Deny Attacks
103.79.141.158/32 Deny Attacks
103.82.22.33/32 Deny Attacks
103.82.22.43/32 Deny Spam
103.82.22.214/32 Deny Attacks
103.82.22.235/32 Deny Attacks
103.82.27.0/24 Deny Attacks
103.89.91.64/32 Deny Attacks
103.89.91.253/32 Deny Attacks
103.90.225.0/24 Deny Attacks
103.90.226.59/32 Deny Attacks
103.90.226.72/32 Deny Attacks
103.90.226.96/32 Deny Attacks
103.90.226.175/32 Deny Attacks
103.90.226.229/32 Deny Attacks
103.90.227.0/24 Deny Attacks
103.97.124.0/24 Deny Attacks
103.114.104.0/24 Deny Attacks
103.121.89.157/32 Deny Attacks
103.121.90.0/23 Deny Attacks
103.131.71.0/24 Deny Attacks
103.138.108.0/24 Deny Attacks
103.149.12.0/24 Deny Attacks
103.151.125.0/24 Deny Attacks
103.153.73.0/24 Deny Attacks
103.153.76.0/22 Deny Attacks
103.153.254.0/24 Deny Attacks
103.154.62.1/32 Deny Attacks
103.154.62.14/32 Deny Attacks
103.154.62.125/32 Deny Attacks
103.154.62.182/32 Deny Attacks
103.156.90.0/23 Deny Attacks
103.161.16.0/23 Deny Attacks
103.162.30.109/32 Deny Attacks
103.162.31.23/32 Deny Attacks
103.162.31.32/32 Deny Attacks
103.162.31.131/32 Deny Attacks
103.162.31.159/32 Deny Attacks
103.162.31.192/32 Deny Attacks
103.166.182.0/23 Deny Attacks
113.160.132.0/23 Deny Attacks
113.160.142.0/24 Deny Attacks
113.160.184.0/24 Deny Attacks
113.160.196.0/24 Deny Attacks
113.160.208.0/24 Deny Attacks
113.160.234.0/24 Deny Attacks
113.161.0.0/24 Deny Attacks
113.161.18.0/24 Deny Attacks
113.161.40.0/23 Deny Attacks
113.161.47.0/24 Deny Attacks
113.161.79.0/24 Deny Attacks
113.161.85.0/24 Deny Attacks
113.161.95.0/24 Deny Attacks
113.161.128.0/24 Deny Attacks
113.161.131.0/24 Deny Attacks
113.162.175.0/24 Deny Attacks
113.162.184.0/24 Deny Attacks
113.163.157.0/24 Deny Attacks
113.165.96.0/24 Deny Attacks
113.166.154.0/24 Deny Attacks
113.166.193.0/24 Deny Attacks
113.167.81.0/24 Deny Attacks
113.167.84.0/24 Deny Attacks
113.175.52.0/24 Deny Attacks
113.176.35.0/24 Deny Attacks
113.178.41.0/24 Deny Attacks
113.178.44.0/23 Deny Attacks
113.178.46.0/24 Deny Attacks
113.178.55.0/24 Deny Attacks
113.178.89.0/24 Deny Attacks
113.178.156.0/24 Deny Attacks
113.178.237.0/24 Deny Attacks
113.179.64.0/24 Deny Attacks
113.179.112.0/24 Deny Attacks
113.181.5.0/24 Deny Attacks
113.181.8.0/24 Deny Attacks
113.181.17.0/24 Deny Attacks
113.181.234.0/24 Deny Attacks
113.182.196.0/24 Deny Attacks
113.185.72.0/24 Deny Attacks
113.189.189.0/24 Deny Attacks
113.190.67.0/24 Deny Attacks
113.190.81.0/24 Deny Attacks
113.190.133.0/24 Deny Attacks
113.190.196.0/24 Deny Attacks
113.190.213.0/24 Deny Attacks
113.190.224.0/24 Deny Attacks
113.190.234.0/24 Deny Attacks
113.190.242.0/24 Deny Attacks
113.190.252.0/23 Deny Attacks
113.191.163.0/24 Deny Attacks
113.191.173.0/24 Deny Attacks
123.16.0.0/17 Deny Attacks
123.16.128.0/18 Deny Attacks
123.16.192.0/19 Deny Attacks
123.16.224.0/20 Deny Attacks
123.16.240.0/21 Deny Attacks
123.17.91.0/24 Deny Attacks
123.19.206.0/24 Deny Attacks
123.20.240.0/24 Deny Attacks
123.21.0.0/16 Deny Attacks
123.22.41.0/24 Deny Attacks
123.24.0.0/16 Deny Attacks
123.25.1.66/32 Deny Attacks
123.25.15.0/24 Deny Attacks
123.25.35.0/24 Deny Attacks
123.25.116.0/24 Deny Attacks
123.25.234.0/24 Deny Attacks
123.27.11.0/24 Deny Attacks
